"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",21.91,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",29.9,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",16.8,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",25.58,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",32.26,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",20.23,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",10.55,,
"IT","Italia","E_ERP1_PERC","imprese con sistemi ERP per condividere informazioni tra differenti aree funzionali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",55.94,,
"IT","Italia","E_ERP1_PERC","imprese con sistemi ERP per condividere informazioni tra differenti aree funzionali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",61.32,,
"IT","Italia","E_CRMSTR_PERC","imprese con applicazioni CRM per finalità di raccolta, archiviazione e condivisione (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",40.02,,
"IT","Italia","E_CRMAN_PERC","imprese con applicazioni CRM per finalità di analisi con obiettivi di marketing (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",27.92,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",39.12,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",33.45,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",76.76,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",32.79,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",24.5,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",36.16,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",13.3,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",25.22,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",39.12,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",27.2,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",16.19,,
"IT","Italia","E_ERP1_PERC","imprese con sistemi ERP per condividere informazioni tra differenti aree funzionali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",66.35,,
"IT","Italia","E_ERP1_PERC","imprese con sistemi ERP per condividere informazioni tra differenti aree funzionali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",72.31,,
"IT","Italia","E_CRMSTR_PERC","imprese con applicazioni CRM per finalità di raccolta, archiviazione e condivisione (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",46.48,,
"IT","Italia","E_CRMAN_PERC","imprese con applicazioni CRM per finalità di analisi con obiettivi di marketing (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",32.46,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",48.35,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",43.25,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",75.74,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",41.05,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",28.16,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",45.13,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",13.81,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",27.01,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",48.35,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",38.1,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2021","2021",24.09,,
"IT","Italia","E_ERP1_PERC","imprese con sistemi ERP per condividere informazioni tra differenti aree funzionali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",78.8,,
"IT","Italia","E_ERP1_PERC","imprese con sistemi ERP per condividere informazioni tra differenti aree funzionali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",84.97,,
"IT","Italia","E_CRMSTR_PERC","imprese con applicazioni CRM per finalità di raccolta, archiviazione e condivisione (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",56.96,,
"IT","Italia","E_CRMAN_PERC","imprese con applicazioni CRM per finalità di analisi con obiettivi di marketing (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",42.42,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",59.03,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",55.99,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",74.33,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",45.36,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",34.47,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",49.81,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",19.49,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",34.23,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",59.03,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",48.29,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2021","2021",36.05,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","C","attività manifatturiere","W10_49","10-49","2023","2023",16.91,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","C","attività manifatturiere","W10_49","10-49","2023","2023",13.31,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","C","attività manifatturiere","W10_49","10-49","2023","2023",52.95,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",19.22,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",18.79,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",57.84,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","C","attività manifatturiere","W50_99","50-99","2023","2023",23.25,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","C","attività manifatturiere","W50_99","50-99","2023","2023",37.66,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","C","attività manifatturiere","W50_99","50-99","2023","2023",78.79,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","C","attività manifatturiere","W100_249","100-249","2023","2023",36.43,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","C","attività manifatturiere","W100_249","100-249","2023","2023",54.34,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","C","attività manifatturiere","W100_249","100-249","2023","2023",89.82,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",55.44,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",81,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",96.65,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",9.72,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",5.89,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",34.62,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",10.2,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",6.94,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",36.13,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",12.16,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",18.06,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",51.92,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","F","costruzioni","W100_249","100-249","2023","2023",21.87,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","F","costruzioni","W100_249","100-249","2023","2023",24.76,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","F","costruzioni","W100_249","100-249","2023","2023",65.92,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","F","costruzioni","W_GE250","250 e più","2023","2023",46.39,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","F","costruzioni","W_GE250","250 e più","2023","2023",51.81,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","F","costruzioni","W_GE250","250 e più","2023","2023",87.47,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2023","2023",25.28,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2023","2023",23.35,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2023","2023",55.65,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",17.35,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",26.22,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",24.99,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2023","2023",53.55,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2023","2023",12.08,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2023","2023",20.41,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2023","2023",50.85,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2023","2023",8.42,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2023","2023",9.17,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2023","2023",37.04,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2023","2023",16.38,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2023","2023",11.85,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2023","2023",61.01,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2023","2023",18.13,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2023","2023",18.04,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2023","2023",60.79,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",15.95,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",21.08,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",50.6,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",16.38,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",15.31,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",53.88,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",47.92,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",39.88,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",65.15,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",28.97,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",29.83,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",81.35,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2023","2023",16.76,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2023","2023",19.93,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2023","2023",42.39,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",20.33,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",10.37,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",46.22,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","55","alloggio","W_GE10","10 e più","2023","2023",42.47,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","55","alloggio","W_GE10","10 e più","2023","2023",30.68,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","55","alloggio","W_GE10","10 e più","2023","2023",64.41,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",2.81,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",7.44,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",16.95,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","58","attività editoriali","W_GE10","10 e più","2023","2023",51.37,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","58","attività editoriali","W_GE10","10 e più","2023","2023",32.65,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","58","attività editoriali","W_GE10","10 e più","2023","2023",71.43,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",64.63,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",35.72,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",77.44,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2023","2023",16.86,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2023","2023",15.74,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2023","2023",40.24,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",44.5,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",34.89,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",68.33,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",23.53,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",26.37,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",63.88,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",35.94,,
